385.82449426336825,43206
387.31782701279371,43164
388.81074985690066,43469
390.30326294171573,42932
391.7953664132001,43038
393.28706041723854,42973
394.7783450996576,43105
396.26922060620382,42465
397.75968708256369,42547
399.24974467435095,42669
400.73939352711932,42600
402.22863378633519,42598
403.71746559741769,42235
405.20588910570223,42278
406.69390445646604,41792
408.18151179491542,41875
409.66871126618571,41961
411.15550301534313,41849
412.64188718738842,41622
414.127863927255,41601
415.61343337980907,41101
417.09859568984211,41222
418.58335100208751,41255
420.06769946120221,40899
421.5516412117795,40873
423.03517639834536,40625
424.51830516535119,40451
426.001027657192,40641
427.48334401818647,40265
428.96525439258585,40030
430.44675892457963,40268
431.9278577582827,40178
433.40855103774993,39867
434.88883890695979,39837
436.3687215098289,40042
437.84819899020658,39649
439.32727149187303,39365
440.80593915854115,39229
442.28420213385652,39090
443.76206056139745,39277
445.23951458467491,39161
446.71656434713805,39043
448.19320999215597,39037
449.66945166304322,38656
451.14528950303793,39089
452.62072365532185,38687
454.09575426300034,38649
455.57038146911327,38271
457.04460541663684,38423
458.51842624847995,38375
459.99184410748239,38304
461.46485913641845,38207
462.93747147799513,38365
464.4096812748503,37883
465.88148866956,37916
467.35289380463291,37810
468.82389682250869,37651
470.29449786555779,37739
471.76469707609249,37614
473.23449459634685,37321
474.70389056850217,37283
476.17288513466156,37554
477.64147843686806,37220
479.10967061710289,37142
480.57746181726361,37032
482.04485217919682,37046
483.51184184468184,36760
484.97843095542703,36620
486.4446196530771,36564
487.91040807920581,36327
489.37579637533236,36470
490.84078468289226,36198
492.30537314327375,36231
493.76956189778684,36191
495.23335108768151,36151
496.696740854135,35955
498.1597313382681,35842
499.62232268112712,35553
501.08451502369826,35538
502.54630850690228,35711
504.0077032715908,35527
505.46869945854814,35545
506.92929720850043,35346
508.389496662101,35331
509.84929795993958,35118
511.308701242544,35191
512.76770665037293,34631
514.2263143238215,34798
515.6845244032138,34818
517.1423370288212,34700
518.599752340835,34380
520.05677047939025,34316
521.5133915845563,34120
522.96961579633171,34317
524.42544325466042,34028
525.88087409940636,33966
527.33590847038249,33961
528.79054650733087,33832
530.24478834992442,33673
531.69863413777784,33758
533.15208401043674,33809
534.60513810738667,33879
536.05779656804043,33319
537.51005953175627,33545
538.961927137816,33438
540.413399525447,33249
541.86447683380538,33070
543.31515920198763,33019
544.76544676902085,32901
546.21533967386858,33039
547.6648380554343,32742
549.11394205254874,32861
550.56265180398441,32671
552.010967448452,32788
553.45888912458759,32265
554.90641697097453,32379
556.3535511261216,32150
557.80029172848117,32247
559.24663891643831,32273
560.69259282831081,31830
562.13815360235822,31969
563.583321376771,32145
565.02809628967952,31669
566.47247847914514,31675
567.91646808317455,31711
569.36006523969627,31470
570.80327008658423,31610
572.24608276165054,31398
573.68850340263816,31256
575.13053214722822,31077
576.57216913303819,31233
578.01341449761821,31066
579.45426837845844,30925
580.89473091299078,30922
582.33480223857077,30853
583.77448249249755,30696
585.21377181201024,30822
586.65267033427335,30657
588.09117819640414,30676
589.529295535438,30541
590.96702248836118,30352
592.40435919209449,30414
593.84130578348413,30387
595.277862399329,30001
596.71402917634987,30203
598.14980625121643,30236
599.58519376052755,29966
601.020191840822,29899
602.454800628575,29955
603.88902026019969,29717
605.322850872044,29800
606.756292600392,29633
608.18934558147157,29713
609.62200995143576,29407
611.05428584638685,29656
612.486173402358,29118
613.91767275531856,29207
615.34878404118172,29119
616.77950739579137,29127
618.209842954926,29188
619.63979085431311,29168
621.06935122960567,29115
622.49852421640207,29403
623.92730995023157,29888
625.35570856656523,29874
626.78372020081406,29715
628.21134498831816,29317
629.63858306436487,28903
631.06543456417057,28568
632.49189962289347,28239
633.91797837563536,28183
635.34367095742164,27999
636.7689775032286,28018
638.19389814795977,27934
639.61843302646594,27723
641.04258227353239,27652
642.46634602388258,27739
643.88972441217265,27604
645.31271757300237,27590
646.73532564090783,27450
648.15754875036509,27495
649.57938703578657,27363
651.00084063152281,27363
652.42190967185888,27233
653.84259429103076,27213
655.26289462319255,27091
656.6828108024547,27096
658.10234296285853,27161
659.52149123837989,26958
660.94025576294007,26656
662.3586366704003,26758
663.77663409454544,26599
665.19424816912033,26662
666.61147902778976,26518
668.02832680416941,26484
669.44479163180222,26511
670.86087364418563,26241
672.27657297473888,26391
673.69188975682846,26248
675.10682412376082,26306
676.52137620877693,26157
677.93554614505774,25900
679.349334065726,26083
680.76274010384077,25922
682.17576439240111,25948
683.58840706433875,25664
685.00066825253816,25565
686.41254808980739,25618
687.82404670890355,25686
689.23516424251829,25337
690.64590082328868,25594
692.05625658378085,25630
693.46623165650817,25642
694.875826173924,25832
696.28504026840892,25500
697.69387407229806,25574
699.10232771785741,25432
700.51040133729293,25451
701.918095062756,25265
703.325409026329,25063
704.73234336003406,24846
706.13889819584256,24677
707.545073665653,24600
708.95086990131676,24656
710.35628703461225,24393
711.76132519726161,24603
713.16598452093422,24443
714.57026513722667,24423
715.97416717768465,24192
717.37769077379016,24378
718.78083605696338,24200
720.18360315856808,24113
721.58599220990436,23975
722.98800334221778,24149
724.38963668668657,23931
725.790892374429,24133
727.19177053651765,23929
728.59227130394538,23707
729.99239480765573,23713
731.39214117853226,23737
732.79151054739486,23541
734.19050304500888,23403
735.589118802076,23617
736.987357949236,23520
738.3852206170759,23335
739.782706936121,23184
741.17981703682563,23185
742.57655104960577,23052
743.97290910479933,22960
745.36889133269324,23190
746.76449786351259,23141
748.15972882742244,23070
749.55458435453511,23057
750.949064574892,22942
752.34316961848344,22914
753.7368996152436,22797
755.13025469503009,22735
756.52323498766054,22506
757.9158406228853,22492
759.3080717303983,22585
760.699928439828,22616
762.09141088075012,22384
763.48251918267852,22503
764.87325347506885,22514
766.26361388731857,22418
767.6536005487651,22382
769.04321358868765,22166
770.43245313630359,22218
771.82131932077209,22186
773.20981227119955,22056
774.59793211662691,21931
775.98567898603687,22222
777.37305300835578,22019
778.76005431245358,22104
780.14668302713835,21912
781.53293928115454,21809
782.91882320319382,21857
784.30433492189513,21775
785.68947456582828,21945
787.07424226350486,22084
788.45863814338554,22013
789.84266233386916,21993
791.22631496329814,22018
792.60959615994761,21894
793.99250605204361,21633
795.37504476775575,21659
796.75721243518456,21567
798.13900918238323,21382
799.52043513733406,21254
800.9014904279793,21250
802.28217518218662,21283
803.66248952777278,21442
805.04243359249813,21334
806.42200750406118,21305
807.80121139010225,21435
809.18004537820707,21316
810.55850959590134,21517
811.93660417065621,21373
813.31432922987187,21278
814.69168490091033,21388
816.068671311059,21273
817.44528858756166,21188
818.821536857593,20956
820.19741624827475,20930
821.5729268866744,20840
822.94806889979009,20691
824.32284241457637,20749
825.69724755792049,20644
827.0712844566624,20532
